file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,main,26
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,load_raw_admin_boundaries,18
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,boundary_tag_gnaf,12
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,create_reference_tables,9
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,get_raw_gnaf_files,6
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,create_qa_tables,6
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,create_raw_gnaf_tables,4
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,index_raw_gnaf,4
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,create_admin_bdys_for_analysis,4
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,populate_raw_gnaf,3
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,create_primary_foreign_keys,3
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,prep_admin_bdys,3
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,drop_tables_and_vacuum_db,2
c:/src/pylint-intervention/data/in_the_wild\versions/gnaf-loader/80a9f46815c0bcaa889eff745b41793757536c72/after/load-gnaf.py,analyse_raw_gnaf_tables,2
