file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,linkcode_resolve,13
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,_docformat,10
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,fill_doc,9
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,copy_base_doc_to_subclass_doc,9
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,deprecated._update_doc,6
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,_reflow_param_docstring,4
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,_indentcount_lines,4
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,open_docs,3
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,deprecated,3
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,deprecated_alias,2
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,deprecated.__call__,2
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,deprecated._make_fun,2
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,copy_doc,1
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,copy_function_doc_to_method_doc,1
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,deprecated.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,deprecated._decorate_class,1
c:/src/pylint-intervention/data/in_the_wild\versions/mne-python/93a3be5d21028331a88c42ef9dfa10566bcd6d1f/before/mne_slash_utils_slash_docs.py,deprecated._decorate_fun,1
