file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.get_type_from_token,23
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.__init__,10
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.recurse_into_conditionals,8
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.resolve_size,6
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.get_shape_tuple,6
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.parse_hints,6
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.parse_enums,6
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.parse_functions,6
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator,5
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.parse_structs_and_function_pointer_typedefs,5
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.write_enums,4
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.write_wrappers,3
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.get_consts_and_enums,2
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.resolve_typename,2
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.parse_consts_typedefs,2
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.parse_global_strings,2
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.parse_function_pointers,2
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.write_consts,2
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.write_types,2
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,Error,1
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.make_header,1
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.write_funcs_and_globals,1
c:/src/pylint-intervention/data/in_the_wild\versions/dm_control/662a3ce7befdc5f3bb17186ca5f9a9d8aa4f522a/before/dm_control_slash_autowrap_slash_binding_generator.py,BindingGenerator.write_index_dict,1
