file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,add_error_multipoles,18
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,refine_lattice,17
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,get_attribute,13
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,_is_equal,10
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,find_spos,6
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,find_indices,6
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,set_attribute,6
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,set_error_rotation_roll,5
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,add_error_rotation_roll,5
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,find_dict,4
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,set_knob,4
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,add_knob,4
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,get_error_misalignment_x,4
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,get_error_misalignment_y,4
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,get_error_rotation_roll,4
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,add_error_excitation_main,4
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,add_error_excitation_kdip,4
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,_process_args_errors,4
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,flatten,3
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,set_error_misalignment_x,3
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,add_error_misalignment_x,3
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,set_error_misalignment_y,3
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,add_error_misalignment_y,3
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,get_error_rotation_pitch,3
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,set_error_rotation_pitch,3
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,add_error_rotation_pitch,3
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,get_error_rotation_yaw,3
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,set_error_rotation_yaw,3
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,add_error_rotation_yaw,3
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,build,2
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,shift,2
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,length,2
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,read_flat_file,2
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,write_flat_file,2
c:/src/pylint-intervention/data/in_the_wild\versions/pyaccel/affdb8ee599e7d50de8792097cdda71f129219c1/before/pyaccel_slash_lattice.py,LatticeError,1
